symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"NFEC",N/A,0.9500,1.1900,1.1900,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:10pm",-0.1100,1.0300,N/A,0.0000,5.5060,500295.00,0.8284,0.2161,N/A,0.0000,N/A,N/A,0.3000,9.41M,N/A,N/A,N/A,N/A,N/A,N/A,1000,100,7398,8.19M,1669000,"NF Energy Saving Corporation",N/A,"NCM",6553000,N/A,12.5000
"EGOV",21.32,N/A,20.00,19.78,0.00,0.00,"11/20/2014","11/5/2014",N/A,"8/12/2015","4:00pm",0.59,0.61,0.69,0.14,1.95,70.93M,4.66,10.26,33.63,1.31,32.48,28.71,5.90,281.72M,N/A,N/A,N/A,N/A,N/A,300,N/A,13113,220478,1.30B,60791000,"NIC Inc.",N/A,"NMS",65617000,N/A,21.00
"NICE",69.73,62.86,66.32,65.81,1.00,0.64,"8/27/2015","8/7/2015",N/A,"8/12/2015","4:00pm",2.21,3.04,3.46,1.02,21.34,204.85M,3.80,3.11,29.95,2.12,21.80,19.15,2.00,1.04B,N/A,N/A,N/A,N/A,N/A,100,100,2662,190528,3.94B,59507000,"NICE-Systems Limited",N/A,"NMS",59509000,N/A,69.33
"NICK",13.90,11.20,13.14,13.03,0.00,0.00,"9/27/2013","9/18/2013",N/A,"8/12/2015","3:54pm",1.41,nan,1.91,0.00,12.16,0.00,1.70,1.08,9.25,0.00,N/A,N/A,0.50,59.47M,N/A,N/A,N/A,N/A,N/A,200,100,100,36162,100.20M,6484000,"Nicholas Financial, Inc.",N/A,"NMS",7708000,N/A,8.00
"NIHD",N/A,8.83,9.14,9.12,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-10.97,-7.64,-6.14,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,100,92186,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,3.50
"NVLS",17.33,17.25,17.87,17.79,0.00,0.00,N/A,N/A,N/A,"8/12/2015","4:00pm",-7.28,2.92,-2.03,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,800,282,252178,N/A,N/A,N/A,N/A,"NGM",N/A,N/A,46.97
"NMIH",9.14,7.33,8.85,8.80,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.67,-0.55,0.03,-0.09,7.01,-36.25M,16.09,1.26,N/A,0.00,N/A,293.67,4.90,32.31M,N/A,N/A,N/A,N/A,N/A,200,100,4726,275780,517.50M,37219000,"NMI Holdings Inc",N/A,"NGM",58740000,N/A,11.10
"NNBR",29.06,20.55,25.18,25.00,1.10,0.28,"6/19/2015","6/3/2015",N/A,"8/12/2015","3:59pm",0.57,1.42,1.67,0.36,9.01,82.10M,1.11,2.79,43.63,1.18,17.45,14.84,6.40,607.99M,N/A,N/A,N/A,N/A,N/A,100,100,139,330889,665.05M,25288000,"NN, Inc.",N/A,"NMS",26838000,N/A,31.00
"NDLS",14.93,12.35,12.63,12.55,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.22,0.28,0.34,0.08,4.63,45.75M,0.82,2.73,57.65,7.36,45.50,37.47,10.60,435.76M,N/A,N/A,N/A,N/A,N/A,100,100,11542,317783,361.42M,19746000,"Noodles & Company",N/A,"NMS",28369000,N/A,14.45
"NDSN",78.23,73.81,74.30,73.48,1.20,0.88,"6/9/2015","5/21/2015",N/A,"8/12/2015","4:00pm",3.84,3.96,4.52,1.23,13.45,424.94M,2.65,5.52,19.37,1.13,18.78,16.45,8.00,1.71B,N/A,N/A,N/A,N/A,N/A,100,300,6322,213125,4.52B,54816000,"Nordson Corporation",N/A,"NMS",60832000,N/A,90.57
"NSYS",4.47,N/A,4.25,4.28,N/A,N/A,N/A,N/A,N/A,"8/12/2015","2:26pm",-0.01,nan,N/A,0.00,8.11,2.12M,0.10,0.52,N/A,0.00,N/A,N/A,0.70,111.83M,N/A,N/A,N/A,N/A,N/A,100,N/A,125,4412,11.97M,1136000,"Nortech Systems Incorporated",N/A,"NCM",2746000,N/A,N/A
"NTK",75.19,74.70,76.67,75.77,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.45,-0.10,3.76,0.41,1.49,233.40M,0.49,51.53,N/A,0.00,N/A,19.87,11.60,2.56B,N/A,N/A,N/A,N/A,N/A,700,100,724,18127,1.22B,4879000,"Nortek Inc.",N/A,"NMS",16266000,N/A,95.33
"NBN",10.71,10.61,10.55,10.69,0.40,0.04,"8/25/2015","8/7/2015",N/A,"8/12/2015","3:58pm",0.71,1.00,0.83,0.00,11.77,0.00,2.31,0.90,14.83,0.00,N/A,N/A,0.20,43.74M,N/A,N/A,N/A,N/A,N/A,100,100,100,9152,101.62M,7091000,"Northeast Bancorp",N/A,"NGM",9587000,N/A,12.00
"NECB",7.80,7.53,7.53,N/A,1.60,0.12,"8/3/2015","7/2/2015",N/A,"8/12/2015","2:15pm",0.11,nan,N/A,0.00,9.38,0.00,4.53,0.80,68.45,0.00,N/A,N/A,0.70,18.23M,N/A,N/A,N/A,N/A,N/A,300,600,125,4620,82.63M,2398000,"Northeast Community Bancorp, In",N/A,"NGM",10974000,N/A,N/A
"NTIC",16.25,15.53,15.76,15.63,0.00,0.00,"12/17/2004","12/1/2004",N/A,"8/12/2015","4:00pm",0.66,1.02,1.41,0.00,9.88,-999544.00,2.41,1.60,23.72,0.00,N/A,N/A,0.90,29.60M,N/A,N/A,N/A,N/A,N/A,500,100,100,6703,70.73M,3784000,"Northern Technologies Internati",N/A,"NGM",4525000,N/A,22.50
"NTRS",80.55,72.61,77.67,76.74,1.90,1.44,"10/1/2015","6/3/2015",N/A,"8/12/2015","4:00pm",3.86,3.92,4.52,1.01,35.91,0.00,3.92,2.16,19.84,1.54,19.54,16.95,3.00,4.61B,N/A,N/A,N/A,N/A,N/A,100,100,44434,1094410,17.84B,231839000,"Northern Trust Corporation",N/A,"NMS",232852000,N/A,79.24
"NTRSP",29.59,N/A,25.80,25.70,N/A,N/A,"10/1/2015","6/11/2015",N/A,"8/12/2015","3:59pm",3.86,N/A,N/A,0.00,35.91,0.00,1.30,0.72,6.68,0.00,N/A,N/A,0.00,4.61B,N/A,N/A,N/A,N/A,N/A,1000,N/A,100,31394,6.00B,231839000,"Northern Trust Corporation",N/A,"NMS",232852000,N/A,N/A
"NFBK",17.68,12.50,15.21,15.09,1.80,0.28,"8/19/2015","8/3/2015",N/A,"8/12/2015","4:00pm",0.42,0.45,0.50,0.12,13.13,0.00,7.48,1.16,35.87,2.25,33.56,30.20,5.40,86.35M,N/A,N/A,N/A,N/A,N/A,100,100,6968,341238,641.16M,40005000,"Northfield Bancorp, Inc.",N/A,"NMS",42461000,N/A,15.17
"NRIM",26.28,26.16,25.76,25.78,2.80,0.72,"6/19/2015","6/9/2015",N/A,"8/12/2015","4:00pm",2.69,2.21,2.15,0.43,24.92,0.00,2.01,1.03,9.75,0.00,11.89,12.22,0.20,87.94M,N/A,N/A,N/A,N/A,N/A,400,400,120,36670,180.12M,6439000,"Northrim BanCorp Inc",N/A,"NMS",6854000,N/A,28.00
"NWBI",12.58,10.35,12.68,12.67,4.40,0.56,"8/13/2015","7/28/2015",N/A,"8/12/2015","4:00pm",0.71,0.71,0.78,0.19,11.28,0.00,3.88,1.12,17.56,3.57,17.56,15.99,8.20,309.72M,N/A,N/A,N/A,N/A,N/A,100,100,12046,612988,1.18B,92829000,"Northwest Bancshares, Inc.",N/A,"NMS",94740000,N/A,13.17
"NWBO",12.00,9.96,9.96,9.75,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.60,-1.85,-1.60,0.00,-1.01,-100.28M,464.69,N/A,N/A,0.00,N/A,N/A,14.70,1.65M,N/A,N/A,N/A,N/A,N/A,500,2500,2033,653556,771.97M,50136000,"Northwest Biotherapeutics, Inc.",N/A,"NCM",76889000,N/A,5.00
"NWBOW",7.10,5.27,7.32,7.10,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:26pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,1500,3800,400,3202,N/A,N/A,"Northwest Biotherapeutics, Inc.",N/A,"NCM",N/A,N/A,N/A
"NWPX",20.82,14.69,17.55,17.46,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.43,0.59,0.04,0.04,24.26,10.68M,0.47,0.72,N/A,3.00,30.02,442.75,8.10,357.37M,N/A,N/A,N/A,N/A,N/A,100,100,20900,76439,169.38M,8903000,"Northwest Pipe Company",N/A,"NMS",9564000,N/A,26.50
"NCLH",63.49,57.00,59.38,59.42,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",1.43,2.88,3.87,0.53,16.33,982.44M,3.66,3.64,40.85,0.95,20.30,15.10,0.00,3.72B,N/A,N/A,N/A,N/A,N/A,100,900,252,1508510,13.39B,137238000,"Norwegian Cruise Line Holdings ",N/A,"NMS",229147000,N/A,63.69
"NWFL",29.85,28.70,29.85,28.75,4.20,1.24,"8/3/2015","7/13/2015",N/A,"8/12/2015","3:55pm",2.08,nan,N/A,0.00,27.15,0.00,3.96,1.10,13.91,0.00,N/A,N/A,2.20,27.74M,N/A,N/A,N/A,N/A,N/A,100,300,100,1791,106.50M,2903000,"Norwood Financial Corp.",N/A,"NGM",3680000,N/A,0.00
"NVFY",N/A,2.35,2.51,2.55,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.47,N/A,N/A,0.00,2.56,8.18M,0.51,0.98,5.03,0.00,N/A,N/A,1.40,102.86M,N/A,N/A,N/A,N/A,N/A,N/A,1500,390,216245,50.05M,13011000,"Nova Lifestyle, Inc",N/A,"NGM",20940000,N/A,N/A
"NVMI",14.12,9.97,12.14,11.92,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.43,0.68,0.79,0.18,5.56,17.65M,2.73,2.18,28.27,0.00,17.79,15.32,0.70,121.22M,N/A,N/A,N/A,N/A,N/A,100,100,228,58191,330.22M,25596000,"Nova Measuring Instruments Ltd.",N/A,"NMS",27291000,N/A,14.75
"NVDQ",12.50,9.25,10.67,10.63,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.68,-0.80,-0.46,-0.19,2.75,-30.03M,12.33,3.89,N/A,-0.40,N/A,N/A,27.30,48.62M,N/A,N/A,N/A,N/A,N/A,100,500,2940,341311,661.98M,50934000,"Novadaq Technologies Inc",N/A,"NGM",56195000,N/A,14.59
"MIFI",N/A,2.41,2.49,2.41,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.66,0.01,0.16,0.04,1.18,-12.81M,0.64,2.10,N/A,12.45,253.00,15.81,4.90,208.00M,N/A,N/A,N/A,N/A,N/A,N/A,2500,2602,676970,135.11M,32520000,"Novatel Wireless, Inc.",N/A,"NMS",53402000,N/A,4.83
"NVAX",13.60,13.56,13.89,13.64,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.39,-0.40,-0.48,-0.12,1.49,-87.77M,112.51,9.31,N/A,0.00,N/A,N/A,5.70,33.07M,N/A,N/A,N/A,N/A,N/A,3700,100,131761,4069320,3.66B,263866000,"Novavax, Inc.",N/A,"NMS",267911000,N/A,15.27
"NVGN",3.30,2.95,3.23,3.22,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.73,-0.02,-0.02,0.00,0.62,-4.37M,21.95,5.17,N/A,0.00,N/A,N/A,1.00,1.47M,N/A,N/A,N/A,N/A,N/A,2100,500,100,246308,30.00M,9033000,"Novogen Limited",N/A,"NCM",10000000,N/A,6.25
"NTLS",10.62,8.75,8.99,8.96,0.00,0.00,"7/11/2014","6/11/2014",N/A,"8/12/2015","4:00pm",-1.87,0.12,0.06,-0.38,-0.73,114.91M,0.41,N/A,N/A,24.97,75.58,151.17,5.50,476.49M,N/A,N/A,N/A,N/A,N/A,100,2500,33778,830467,195.62M,15140000,"NTELOS Holdings Corp.",N/A,"NMS",21568000,N/A,10.06
"NUAN",18.88,17.80,18.38,18.25,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.33,1.22,1.37,0.31,7.50,237.87M,2.96,2.45,N/A,0.75,14.95,13.31,4.70,1.93B,N/A,N/A,N/A,N/A,N/A,200,1000,55441,2062200,5.66B,306450000,"Nuance Communications, Inc.",N/A,"NMS",310440000,N/A,21.00
"NMRX",8.91,8.87,8.66,8.72,0.00,0.00,N/A,"8/16/1996",N/A,"8/12/2015","4:00pm",0.03,0.20,0.41,0.10,4.71,8.16M,1.69,1.84,330.00,2.89,44.55,21.73,3.00,97.85M,N/A,N/A,N/A,N/A,N/A,100,400,330,105220,170.13M,11422000,"Numerex Corp.",N/A,"NMS",19094000,N/A,13.25
"NUTR",24.18,24.10,24.44,24.20,0.00,0.00,"12/28/2012","12/19/2012",N/A,"8/12/2015","4:00pm",1.59,1.58,1.67,0.00,16.65,37.71M,1.08,1.47,15.20,0.00,15.28,14.46,6.20,215.27M,N/A,N/A,N/A,N/A,N/A,200,100,1013,17956,230.20M,8364000,"Nutraceutical International Cor",N/A,"NMS",9532000,N/A,29.00
"NTRI",34.26,24.24,29.31,29.04,2.30,0.70,"8/20/2015","8/6/2015",N/A,"8/12/2015","3:59pm",0.86,0.94,1.12,0.20,2.23,47.22M,1.93,13.13,34.00,1.59,31.11,26.11,8.00,437.29M,N/A,N/A,N/A,N/A,N/A,100,100,100,400344,840.45M,26181000,"NutriSystem Inc",N/A,"NMS",28743000,N/A,31.15
"NUVA",N/A,52.57,53.51,53.12,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.96,1.19,1.42,0.32,13.67,150.12M,3.32,3.91,55.06,3.05,44.28,37.11,6.10,789.54M,N/A,N/A,N/A,N/A,N/A,N/A,100,7449,556961,2.58B,45455000,"NuVasive, Inc.",N/A,"NMS",48938000,N/A,57.54
"QQQX",20.00,15.72,18.93,18.76,7.40,1.40,"7/1/2015","6/11/2015",N/A,"8/12/2015","4:00pm",N/A,nan,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.10,N/A,N/A,N/A,N/A,N/A,N/A,200,100,153,92080,N/A,N/A,"NASDAQ Premium Income and Growt",N/A,"NMS",N/A,N/A,N/A
"NVEE",23.49,23.34,24.23,24.00,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.91,1.10,1.26,0.35,6.45,11.45M,1.32,3.76,25.67,1.10,21.31,18.60,2.90,118.54M,N/A,N/A,N/A,N/A,N/A,500,200,327,89931,151.21M,4103000,"NV5 Holdings, Inc.",N/A,"NCM",6451000,N/A,27.50
"NVEC",56.81,56.20,56.91,56.32,7.00,4.00,"8/31/2015","7/30/2015",N/A,"8/12/2015","4:00pm",2.90,2.50,2.47,0.57,21.99,19.86M,9.09,2.59,19.48,0.91,22.60,22.87,3.50,30.45M,N/A,N/A,N/A,N/A,N/A,1100,500,267,26819,274.93M,4244000,"NVE Corporation",N/A,"NCM",4866000,N/A,97.00
"NVDA",23.86,23.69,23.66,23.28,1.60,0.39,"6/12/2015","5/19/2015",N/A,"8/12/2015","4:00pm",0.94,0.82,1.16,0.27,7.74,1.00B,2.68,3.06,25.23,5.03,28.93,20.45,6.20,4.78B,N/A,N/A,N/A,N/A,N/A,500,100,196475,8065800,12.83B,513246000,"NVIDIA Corporation",N/A,"NMS",541000000,N/A,23.60
"NXPI",100.000,94.100,96.280,93.290,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",1.892,5.870,6.520,1.570,2.802,1.65B,4.023,34.361,49.590,0.610,15.984,14.390,3.300,6.03B,N/A,N/A,N/A,N/A,N/A,300,100,70244,3380170,23.62B,247829000,"NXP Semiconductors N.V.",N/A,"NMS",251752000,N/A,120.570
"NXTM",18.36,18.35,17.70,17.70,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.36,-0.31,-0.22,-0.06,2.95,-5.11M,3.57,5.99,N/A,-2.89,N/A,N/A,8.70,315.00M,N/A,N/A,N/A,N/A,N/A,9400,1400,18168,559452,1.16B,53427000,"NxStage Medical, Inc.",N/A,"NMS",63448000,N/A,22.50
"NXTD",1.50,1.48,1.32,1.35,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-0.38,-0.29,-0.03,-0.08,0.05,-6.73M,14821.80,27.50,N/A,0.00,N/A,N/A,6.10,2270.00,N/A,N/A,N/A,N/A,N/A,200,900,600,130827,38.23M,8007000,"NXT-ID Inc.",N/A,"NCM",25489000,N/A,5.88
"NXTDW",0.70,0.42,0.63,0.55,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:49pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,1000,1000,100,N/A,N/A,N/A,"NXT-ID Inc.",N/A,"NCM",N/A,N/A,N/A
"NYMX",5.85,3.03,2.46,2.42,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.02,-0.20,-0.57,0.00,-0.08,-501577.00,19.05,N/A,N/A,0.00,N/A,N/A,8.20,4.80M,N/A,N/A,N/A,N/A,N/A,1000,900,2405,1059150,113.05M,24992000,"Nymox Pharmaceutical Corporatio",N/A,"NCM",37186000,N/A,10.25
"OIIM",2.81,1.95,2.34,2.32,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:58pm",-0.56,-0.40,-0.21,-0.07,3.87,-11.99M,1.06,0.60,N/A,-0.31,N/A,N/A,0.70,57.51M,N/A,N/A,N/A,N/A,N/A,100,100,100,71850,62.22M,19360000,"O2Micro International Limited",N/A,"NMS",26035000,N/A,4.25
"OVLY",10.40,N/A,9.72,N/A,2.30,0.22,"7/30/2015","7/16/2015",N/A,"8/12/2015","1:36pm",0.78,N/A,N/A,0.00,9.51,0.00,2.61,1.02,12.53,0.00,N/A,N/A,0.90,29.75M,N/A,N/A,N/A,N/A,N/A,1500,N/A,380,3600,78.00M,6149000,"Oak Valley Bancorp (CA)",N/A,"NCM",7992000,N/A,N/A
"OCAT",N/A,3.35,3.61,3.62,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-0.73,-0.61,-0.27,-0.06,0.38,-24.30M,965.53,9.40,N/A,0.00,N/A,N/A,1.80,157874.00,N/A,N/A,N/A,N/A,N/A,N/A,700,197,423748,141.45M,36298000,"OCATA THERAPEUTICS",N/A,"NGM",42225000,N/A,16.00
"OBCI",5.44,N/A,3.21,3.14,0.00,0.00,"4/15/2014","3/28/2014",N/A,"8/12/2015","4:00pm",0.20,nan,N/A,0.00,2.24,3.53M,0.84,1.43,15.96,0.00,N/A,N/A,0.20,34.01M,N/A,N/A,N/A,N/A,N/A,100,N/A,100,8256,28.19M,3380000,"Ocean Bio-Chem, Inc.",N/A,"NCM",8922000,N/A,N/A
"OPTT",0.61,N/A,0.53,0.54,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:58pm",-0.75,-0.60,-0.60,0.00,0.90,-13.32M,2.26,0.59,N/A,0.00,N/A,N/A,1.10,4.11M,N/A,N/A,N/A,N/A,N/A,1000,N/A,100,136159,9.10M,15532000,"Ocean Power Technologies, Inc.",N/A,"NCM",17508000,N/A,6.00
"ORIG",3.80,3.31,3.59,3.57,20.80,0.76,"6/2/2015","5/20/2015",N/A,"8/12/2015","4:00pm",2.30,1.48,1.03,0.54,24.59,1.04B,0.27,0.15,1.60,-0.11,2.49,3.57,2.60,1.85B,N/A,N/A,N/A,N/A,N/A,200,300,12664,1846780,507.21M,72760000,"Ocean Rig UDW Inc.",N/A,"NMS",137830000,N/A,8.91
"OSHC",15.39,N/A,15.22,15.27,1.60,0.24,"8/21/2015","7/29/2015",N/A,"8/12/2015","4:00pm",1.07,1.11,1.12,0.28,18.05,0.00,2.83,0.84,14.27,0.00,13.74,13.62,5.40,31.78M,N/A,N/A,N/A,N/A,N/A,400,N/A,100,12047,90.28M,4893000,"Ocean Shore Holding Co.",N/A,"NGM",5920000,N/A,16.00
"OCFC",18.23,18.17,18.29,18.28,2.80,0.52,"8/14/2015","7/30/2015",N/A,"8/12/2015","4:00pm",1.24,1.31,1.43,0.34,13.51,0.00,3.41,1.35,14.70,1.41,13.92,12.75,7.00,87.84M,N/A,N/A,N/A,N/A,N/A,500,600,614,27144,298.97M,12892000,"OceanFirst Financial Corp.",N/A,"NMS",16400000,N/A,20.00
"OCRX",5.65,3.20,4.00,3.98,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-1.27,-1.43,-1.85,-0.41,2.25,-24.94M,234.39,1.78,N/A,0.00,N/A,N/A,1.40,337000.00,N/A,N/A,N/A,N/A,N/A,100,100,100,78595,80.17M,10642000,"Ocera Therapeutics, Inc.",N/A,"NGM",19747000,N/A,12.33
"OCLR",3.28,2.32,2.70,2.65,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.50,-0.19,-0.05,-0.05,1.42,-25.77M,0.86,1.89,N/A,-1.39,N/A,N/A,13.00,341.28M,N/A,N/A,N/A,N/A,N/A,100,100,14009,1270010,304.45M,94654000,"Oclaro, Inc.",N/A,"NMS",109122000,N/A,3.13
"OFED",19.10,18.20,19.00,N/A,2.10,0.40,"8/27/2015","8/11/2015",N/A,"8/7/2015","10:58am",0.72,N/A,N/A,0.00,14.07,0.00,7.51,1.35,26.39,0.00,N/A,N/A,1.50,14.48M,N/A,N/A,N/A,N/A,N/A,200,100,N/A,614,108.74M,1282000,"Oconee Federal Financial Corp.",N/A,"NCM",5723000,N/A,N/A
"OCUL",18.46,N/A,18.64,18.58,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-1.64,-1.44,-1.88,-0.46,2.43,-26.76M,393.21,7.66,N/A,0.00,N/A,N/A,3.70,1.17M,N/A,N/A,N/A,N/A,N/A,100,N/A,2390,269247,444.64M,14460000,"Ocular Therapeutix, Inc.",N/A,"NGM",24702000,N/A,54.75
"OCLS",1.50,1.00,1.14,1.13,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-0.92,-0.49,-0.44,-0.11,0.71,-7.20M,1.26,1.61,N/A,0.00,N/A,N/A,2.30,14.14M,N/A,N/A,N/A,N/A,N/A,700,2000,100,1396940,16.78M,15650000,"Oculus Innovative Sciences, Inc",N/A,"NCM",15681000,N/A,3.50
"OCLSW",0.38,N/A,0.30,0.30,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:58pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,4000,N/A,1000,N/A,N/A,N/A,N/A,N/A,"NCM",N/A,N/A,N/A
"OMEX",0.460,0.220,0.363,0.365,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-0.309,-0.200,0.030,0.050,-0.119,-24.84M,37.250,N/A,N/A,0.000,N/A,N/A,63.700,872088.00,N/A,N/A,N/A,N/A,N/A,100,2000,300,257567,32.71M,73236000,"Odyssey Marine Exploration, Inc",N/A,"NCM",89614000,N/A,3.000
"ODP",N/A,7.39,7.54,7.50,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.12,0.46,0.57,0.10,2.89,642.00M,0.27,2.61,N/A,0.37,16.41,13.25,1.50,15.22B,N/A,N/A,N/A,N/A,N/A,N/A,300,38279,9744710,4.14B,494354000,"Office Depot, Inc.",N/A,"NMS",548138000,N/A,10.58
"OFS",13.66,N/A,11.27,11.00,12.00,1.36,"6/30/2015","6/12/2015",N/A,"8/12/2015","4:00pm",1.15,1.41,1.51,0.35,14.24,16.89M,4.28,0.79,9.67,0.47,7.91,7.39,0.60,25.43M,N/A,N/A,N/A,N/A,N/A,100,N/A,100,21328,107.83M,N/A,"OFS Capital Corporation",N/A,"NMS",9662000,N/A,13.75
"OHAI",5.11,4.82,5.05,5.02,9.50,0.48,"7/9/2015","6/26/2015",N/A,"8/12/2015","3:58pm",-0.89,0.37,0.43,0.00,7.16,0.00,4.74,0.71,N/A,0.00,N/A,N/A,1.90,21.48M,N/A,N/A,N/A,N/A,N/A,300,100,110,37741,100.05M,N/A,"OHA Investment Corporation",N/A,"NMS",20172000,N/A,6.50
"OVBC",23.500,23.000,23.245,23.490,3.600,0.840,"8/10/2015","7/29/2015",N/A,"8/11/2015","10:44am",1.996,nan,N/A,0.000,21.586,0.00,2.327,1.077,11.646,0.000,N/A,N/A,1.200,41.13M,N/A,N/A,N/A,N/A,N/A,100,100,N/A,920,95.70M,3440000,"Ohio Valley Banc Corp.",N/A,"NGM",4117000,N/A,N/A
"OHRP",3.00,2.35,2.37,2.31,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.52,-1.06,-1.57,-0.24,1.61,-14.78M,N/A,1.47,N/A,-0.02,N/A,N/A,0.30,N/A,N/A,N/A,N/A,N/A,N/A,700,1200,2982,2027380,72.49M,21785000,"Ohr Pharmaceuticals, Inc.",N/A,"NCM",30331000,N/A,19.50
"OLBK",15.86,15.75,15.76,15.77,1.30,0.20,"6/26/2015","6/10/2015",N/A,"8/12/2015","4:00pm",0.81,1.05,1.22,0.28,12.83,0.00,3.49,1.23,19.48,0.00,15.01,12.92,0.50,47.72M,N/A,N/A,N/A,N/A,N/A,100,400,100,36125,166.65M,6083000,"Old Line Bancshares, Inc.",N/A,"NCM",10574000,N/A,17.56
"ONB",16.78,11.88,14.58,14.53,3.20,0.48,"9/15/2015","5/28/2015",N/A,"8/12/2015","4:00pm",0.90,0.93,1.09,0.27,12.65,0.00,2.94,1.15,15.85,1.96,15.42,13.16,6.80,570.96M,N/A,N/A,N/A,N/A,N/A,100,100,12656,532630,1.65B,113293000,"Old National Bancorp",N/A,"NMS",115205000,N/A,14.94
"OPOF",15.70,15.65,15.70,N/A,2.00,0.32,"6/30/2015","5/27/2015",N/A,"8/12/2015","2:51pm",0.91,0.36,N/A,0.00,18.07,0.00,1.99,0.87,17.25,0.00,N/A,N/A,0.60,39.09M,N/A,N/A,N/A,N/A,N/A,400,500,100,2900,77.86M,3379000,"Old Point Financial Corporation",N/A,"NCM",4959000,N/A,15.00
"OSBC",7.12,5.03,6.16,6.11,0.00,0.00,N/A,"6/23/2010",N/A,"8/12/2015","4:00pm",0.33,0.44,0.45,0.12,5.21,0.00,1.94,1.18,18.17,7.00,13.75,13.44,2.60,93.63M,N/A,N/A,N/A,N/A,N/A,100,100,14496,128189,178.34M,25839000,"Old Second Bancorp, Inc.",N/A,"NMS",29478000,N/A,6.75
"OSBCP",10.19,9.86,9.92,9.92,N/A,N/A,"6/30/2015","6/25/2015",N/A,"8/12/2015","3:58pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,400,300,600,6856,N/A,N/A,"Old Second Bancorp, Inc.",N/A,"NMS",N/A,N/A,N/A
