symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"OIBR.C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"OIS",30.16,26.52,28.14,27.54,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",2.66,0.71,0.27,0.06,24.87,357.12M,0.92,1.13,10.51,-18.01,39.39,103.59,2.04,1.56B,N/A,N/A,N/A,N/A,N/A,400,700,57002,1308800,1.43B,50385000,"Oil States International, Inc. ",N/A,"NYQ",51290000,N/A,34.33
"ODC",23.64,23.60,23.79,23.64,3.54,0.84,"9/4/2015","8/19/2015",N/A,"9/11/2015","4:02pm",0.94,nan,N/A,0.00,15.19,22.80M,0.64,1.57,25.09,0.00,N/A,N/A,20.79,261.93M,N/A,N/A,N/A,N/A,N/A,300,200,267,6156,166.83M,4471000,"Oil-Dri Corporation Of America ",N/A,"NYQ",7066000,N/A,N/A
"ORI",15.76,15.75,15.56,15.48,4.78,0.74,"9/15/2015","9/2/2015",N/A,"9/11/2015","4:05pm",1.25,1.17,1.12,0.25,15.16,580.85M,0.73,1.03,12.60,1.33,13.46,14.06,2.62,5.51B,N/A,N/A,N/A,N/A,N/A,5600,33100,83455,1156740,4.09B,239886000,"Old Republic International Corp",N/A,"NYQ",259678000,N/A,17.00
"OLN",20.44,19.06,19.24,19.06,4.09,0.80,"9/10/2015","8/6/2015",N/A,"9/11/2015","4:01pm",1.20,1.21,1.88,0.29,13.58,321.00M,0.69,1.42,15.97,5.45,15.80,10.17,8.36,2.15B,N/A,N/A,N/A,N/A,N/A,100,100,34965,1573570,1.48B,72075000,"Olin Corporation Common Stock",N/A,"NYQ",77522000,N/A,26.63
"OMAM",16.31,16.27,16.30,16.18,1.95,0.32,"9/30/2015","9/9/2015",N/A,"9/11/2015","4:02pm",0.96,1.29,1.42,0.34,0.88,283.30M,2.18,18.52,17.03,1.37,12.64,11.49,2.99,900.70M,N/A,N/A,N/A,N/A,N/A,400,300,3317,355980,1.97B,119173000,"OM Asset Management plc Ordinar",N/A,"NYQ",120536000,N/A,20.88
"OMG",33.70,33.68,33.72,33.61,0.98,0.33,"3/6/2015","2/19/2015",N/A,"9/11/2015","4:02pm",-6.07,0.82,1.33,0.32,26.69,79.10M,1.05,1.26,N/A,4.11,41.09,25.33,1.36,984.50M,N/A,N/A,N/A,N/A,N/A,400,1600,4742,544545,1.03B,28368000,"OM Group, Inc. Common Stock",N/A,"NYQ",30600000,N/A,35.00
"OHI",32.98,32.88,32.43,32.36,6.80,2.20,"8/17/2015","7/29/2015",N/A,"9/11/2015","4:04pm",1.41,3.05,3.23,0.79,20.24,551.17M,10.05,1.60,23.27,2.56,10.79,10.19,4.06,593.12M,N/A,N/A,N/A,N/A,N/A,300,100,60053,1610590,6.05B,179979000,"Omega Healthcare Investors, Inc",N/A,"NYQ",183815000,N/A,40.31
"OME",16.23,16.22,16.13,16.10,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",0.64,1.25,1.53,0.36,12.80,62.62M,1.04,1.26,25.19,1.61,12.98,10.60,2.32,338.02M,N/A,N/A,N/A,N/A,N/A,500,400,3991,208061,352.20M,18843000,"Omega Protein Corporation Commo",N/A,"NYQ",21714000,N/A,18.50
"OCR",N/A,N/A,N/A,N/A,0.90,0.88,N/A,N/A,N/A,N/A,N/A,1.62,4.15,4.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93.00
"OCR^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"OCR^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"OMC",70.49,67.35,67.40,67.18,2.98,2.00,"10/8/2015","6/10/2015",N/A,"9/11/2015","4:01pm",4.34,4.38,4.73,1.33,10.90,2.24B,1.08,6.19,15.60,2.71,15.45,14.30,13.11,15.22B,N/A,N/A,N/A,N/A,N/A,100,100,69471,1569410,16.44B,241565000,"Omnicom Group Inc. Common Stock",N/A,"NYQ",242947000,N/A,76.21
"OMN",5.72,5.70,5.88,5.78,0.00,0.00,N/A,"4/27/2001",N/A,"9/11/2015","4:02pm",0.17,0.43,0.67,0.19,2.88,70.60M,0.30,2.04,34.67,0.68,13.30,8.54,11.46,922.20M,N/A,N/A,N/A,N/A,N/A,900,1100,3848,114389,265.23M,43426000,"OMNOVA Solutions Inc. Common St",N/A,"NYQ",46369000,N/A,9.50
"ASGN",38.34,32.30,35.02,34.88,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.82,2.54,3.11,0.74,13.78,194.32M,0.95,2.54,19.47,0.89,13.93,11.38,4.15,1.93B,N/A,N/A,N/A,N/A,N/A,100,200,5775,382820,1.86B,47897000,"On Assignment, Inc. Common Stoc",N/A,"NYQ",52639000,N/A,45.70
"ONDK",10.93,9.71,10.01,9.96,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",-0.13,0.02,0.40,-0.03,4.52,0.00,5.08,2.22,N/A,5.73,514.50,25.73,8.36,137.01M,N/A,N/A,N/A,N/A,N/A,300,100,9003,449153,716.05M,19307000,"On Deck Capital, Inc. Common St",N/A,"NYQ",69587000,N/A,18.69
"OGS",45.94,38.70,42.12,42.00,N/A,N/A,"9/1/2015","8/12/2015",N/A,"9/11/2015","4:02pm",N/A,2.17,2.35,0.68,0.00,0.00,N/A,N/A,N/A,6.98,19.55,18.06,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,100,8324,285609,N/A,N/A,"ONE Gas, Inc. Common Stock",N/A,"NYQ",N/A,N/A,41.80
"OLP",21.37,21.24,21.09,21.00,7.33,1.56,"7/6/2015","6/22/2015",N/A,"9/11/2015","4:02pm",1.58,1.88,1.97,0.49,16.17,41.74M,5.73,1.30,13.53,1.01,11.35,10.83,8.50,60.80M,N/A,N/A,N/A,N/A,N/A,100,400,1151,35149,352.71M,12267000,"One Liberty Properties, Inc. Co",N/A,"NYQ",16528000,N/A,24.00
"OB",14.00,13.99,13.82,13.75,6.06,0.84,"9/26/2015","9/9/2015",N/A,"9/11/2015","4:02pm",-0.12,0.67,0.97,0.18,10.85,0.00,1.05,1.27,N/A,0.43,20.85,14.40,6.71,1.26B,N/A,N/A,N/A,N/A,N/A,400,400,6320,114597,1.33B,22704000,"OneBeacon Insurance Group, Ltd.",N/A,"NYQ",95263000,N/A,13.00
"OKS",60.00,27.15,33.06,32.25,9.75,3.16,"8/14/2015","7/30/2015",N/A,"9/11/2015","4:02pm",1.64,1.66,2.06,0.55,22.06,1.38B,0.87,1.50,19.62,4.53,19.50,15.62,3.90,9.90B,N/A,N/A,N/A,N/A,N/A,600,100,129640,1059470,8.40B,156454000,"ONEOK Partners, L.P. Common Sto",N/A,"NYQ",260967000,N/A,38.13
"OKE",35.83,33.72,36.16,35.38,6.75,2.42,"8/14/2015","7/30/2015",N/A,"9/11/2015","4:00pm",1.40,1.45,1.60,0.39,2.48,1.39B,0.76,14.60,25.10,4.22,24.27,21.99,2.55,9.90B,N/A,N/A,N/A,N/A,N/A,300,300,112799,2678500,7.36B,207303000,"ONEOK, Inc. Common Stock",N/A,"NYQ",209166000,N/A,41.08
"OOMA",8.45,8.35,8.60,8.51,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-4.66,-1.04,-0.20,-0.08,10.91,-8.85M,0.45,0.79,N/A,-0.41,N/A,N/A,2.52,80.19M,N/A,N/A,N/A,N/A,N/A,1300,300,403,142015,35.90M,2227000,"Ooma, Inc. Common Stock",N/A,"NYQ",4233000,N/A,17.75
"OPK",10.10,10.07,10.55,10.25,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",-0.59,-0.29,0.05,0.01,1.80,-94.77M,41.51,5.86,N/A,-3.84,N/A,201.80,8.59,117.82M,N/A,N/A,N/A,N/A,N/A,300,100,74532,5143130,4.68B,275319000,"OPKO Health Inc. Common Stock",N/A,"NYQ",463617000,N/A,18.25
"OPWR",9.41,9.39,9.51,9.44,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",-0.86,-0.57,-0.49,-0.19,1.72,-36.03M,3.55,5.52,N/A,-0.83,N/A,N/A,27.72,137.83M,N/A,N/A,N/A,N/A,N/A,4200,400,4207,221858,483.28M,26622000,"Opower, Inc. Common Stock",N/A,"NYQ",51467000,N/A,15.00
"OPY",21.06,14.89,18.27,18.24,2.40,0.44,"8/28/2015","8/12/2015",N/A,"9/11/2015","4:02pm",0.92,0.99,2.23,0.34,38.68,0.00,0.26,0.47,19.59,1.23,18.16,8.06,3.81,967.43M,N/A,N/A,N/A,N/A,N/A,100,100,1538,57645,247.42M,10303000,"Oppenheimer Holdings, Inc. Clas",N/A,"NYQ",13761000,N/A,25.00
"ORCL",38.13,37.86,37.61,37.45,1.62,0.60,"7/29/2015","7/6/2015",N/A,"9/11/2015","4:01pm",2.21,2.70,2.95,0.65,11.20,16.07B,4.27,3.36,17.16,1.95,14.04,12.85,1.91,38.23B,N/A,N/A,N/A,N/A,N/A,300,1000,1589838,16542200,164.42B,3218670000,"Oracle Corporation Common Stock",N/A,"NYQ",4336077000,N/A,47.25
"ORAN",15.67,15.65,16.08,15.49,4.25,0.67,"12/29/2015","6/3/2015",N/A,"9/11/2015","4:02pm",0.61,1.07,1.21,0.00,12.72,12.99B,0.96,1.26,25.66,0.47,14.58,12.89,0.47,44.21B,N/A,N/A,N/A,N/A,N/A,1200,2200,2905,598883,41.32B,1244006000,"Orange",N/A,"NYQ",2648851000,N/A,20.00
"OA",82.00,71.96,77.91,77.60,1.34,1.04,"9/24/2015","8/31/2015",N/A,"9/11/2015","4:01pm",4.43,4.73,5.51,1.21,31.41,492.33M,1.28,2.48,17.70,0.87,16.59,14.24,1.02,3.59B,N/A,N/A,N/A,N/A,N/A,400,300,13328,382352,4.64B,58398000,"Orbital ATK, Inc. Common Stock",N/A,"NYQ",59104000,N/A,96.57
"OWW",11.35,11.18,11.18,11.16,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:04pm",-0.08,-0.13,0.33,0.05,0.44,107.72M,1.35,25.18,N/A,-2.45,N/A,33.97,4.88,933.50M,N/A,N/A,N/A,N/A,N/A,900,200,16735,2650160,1.26B,104386000,"Orbitz Worldwide, Inc. Common S",N/A,"NYQ",112646000,N/A,11.06
"ORC",9.10,9.08,8.96,8.96,18.69,1.68,"8/31/2015","8/24/2015",N/A,"9/11/2015","4:02pm",0.84,0.94,1.79,0.39,12.38,0.00,10.52,0.72,10.85,0.00,9.65,5.07,3.16,19.55M,N/A,N/A,N/A,N/A,N/A,500,600,1902,669952,208.27M,21831000,"Orchid Island Capital, Inc. Com",N/A,"NYQ",22962000,N/A,11.92
"OEC",15.59,15.55,15.79,15.66,0.00,0.00,"6/26/2015","6/18/2015",N/A,"9/11/2015","4:02pm",-0.38,1.22,1.37,0.26,1.19,223.92M,0.69,13.22,N/A,0.18,12.76,11.36,0.80,1.37B,N/A,N/A,N/A,N/A,N/A,100,100,400,108122,928.50M,14828000,"Orion Engineered Carbons S.A Co",N/A,"NYQ",59634000,N/A,19.88
"ORN",7.96,5.64,6.92,6.90,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",0.22,0.32,0.68,0.25,8.55,32.31M,0.49,0.81,30.86,1.41,21.22,9.99,5.62,381.86M,N/A,N/A,N/A,N/A,N/A,100,100,6150,126173,184.97M,26597000,"Orion Marine Group Inc Common",N/A,"NYQ",27242000,N/A,11.14
"IX",66.20,66.15,65.43,65.30,0.00,0.00,"6/12/2014","3/27/2008",N/A,"9/11/2015","4:02pm",7.95,6.45,7.48,0.00,69.43,5.39B,0.87,0.94,8.33,0.00,N/A,N/A,1.04,19.58B,N/A,N/A,N/A,N/A,N/A,200,200,560,26955,17.32B,100128000,"Orix Corp Ads Common Stock",N/A,"NYQ",261809000,N/A,108.49
"ORA",38.22,32.19,35.11,34.86,0.69,0.24,"9/2/2015","8/14/2015",N/A,"9/11/2015","4:02pm",1.00,1.40,1.74,0.38,18.28,257.78M,3.13,1.92,35.36,3.63,25.26,20.32,19.97,550.20M,N/A,N/A,N/A,N/A,N/A,100,100,5102,124370,1.73B,41665000,"Ormat Technologies, Inc. Common",N/A,"NYQ",49002000,N/A,38.20
"OSK",40.63,38.83,39.57,39.35,1.71,0.68,"8/31/2015","8/13/2015",N/A,"9/11/2015","4:04pm",3.19,3.12,3.58,0.53,25.51,545.20M,0.50,1.55,12.32,0.85,12.59,10.97,4.59,6.19B,N/A,N/A,N/A,N/A,N/A,100,300,40491,1359870,3.08B,77365000,"Oshkosh Corporation (Holding Co",N/A,"NYQ",78318000,N/A,44.13
"OUT",22.45,18.58,22.02,21.95,6.19,1.36,"9/30/2015","9/8/2015",N/A,"9/11/2015","4:02pm",2.32,0.57,0.75,0.20,9.97,387.20M,2.07,2.21,9.69,9.66,39.39,29.93,3.32,1.46B,N/A,N/A,N/A,N/A,N/A,200,100,21017,803792,3.09B,137039000,"OUTFRONT Media Inc. Common Stoc",N/A,"NYQ",137498000,N/A,28.75
"OMI",34.05,34.04,33.72,33.72,3.00,1.01,"9/30/2015","9/11/2015",N/A,"9/11/2015","4:03pm",1.02,1.89,2.06,0.52,15.51,257.94M,0.22,2.17,33.28,2.71,18.03,16.54,20.93,9.69B,N/A,N/A,N/A,N/A,N/A,1100,500,15529,523478,2.15B,62021000,"Owens & Minor, Inc. Common Stoc",N/A,"NYQ",63018000,N/A,33.67
"OC",45.94,41.94,44.80,44.67,1.52,0.68,"8/4/2015","7/16/2015",N/A,"9/11/2015","4:05pm",1.64,2.21,2.90,0.58,31.53,733.00M,1.00,1.42,27.86,0.72,20.66,15.74,2.23,5.26B,N/A,N/A,N/A,N/A,N/A,200,200,16562,1472870,5.37B,111548000,"Owens Corning Inc Common Stock ",N/A,"NYQ",117568000,N/A,48.34
"OI",21.73,19.70,20.51,20.33,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",-0.18,2.06,2.51,0.45,6.11,930.00M,0.52,3.35,N/A,2.55,9.72,7.98,3.82,6.31B,N/A,N/A,N/A,N/A,N/A,500,500,104309,1715310,3.22B,146578000,"Owens-Illinois, Inc. Common Sto",N/A,"NYQ",160767000,N/A,26.10
"OXM",85.38,76.97,80.47,80.14,1.23,1.00,"10/30/2015","7/15/2015",N/A,"9/11/2015","4:02pm",1.87,3.66,4.00,1.12,19.58,128.71M,1.28,4.11,43.30,2.20,22.16,20.28,3.47,1.04B,N/A,N/A,N/A,N/A,N/A,100,200,2991,169667,1.35B,14656000,"Oxford Industries, Inc. Common ",N/A,"NYQ",16584000,N/A,96.25
"PAI",13.3000,12.1000,13.2900,13.2500,5.3000,0.6900,"9/25/2015","8/19/2015",N/A,"9/11/2015","2:45pm",0.0520,nan,N/A,0.0000,14.4850,0.00,16.1769,0.9175,255.6962,0.0000,N/A,N/A,0.0000,7.77M,N/A,N/A,N/A,N/A,N/A,400,100,804,16603,125.81M,N/A,"Western Asset Income Fund Commo",N/A,"NYQ",9462000,N/A,N/A
"ROYT",2.52,2.49,2.59,2.58,10.73,0.27,"9/15/2015","9/2/2015",N/A,"9/11/2015","4:03pm",0.79,0.34,0.50,0.11,6.04,0.00,3.21,0.43,3.22,-0.20,7.44,5.06,1.93,31.13M,N/A,N/A,N/A,N/A,N/A,300,2200,105,163558,97.61M,34716000,"Pacific Coast Oil Trust Units o",N/A,"NYQ",38583000,N/A,5.00
"PACD",1.59,1.58,1.71,1.68,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",1.00,0.84,-0.22,0.17,12.61,626.87M,0.31,0.14,1.59,0.06,1.89,N/A,3.36,1.16B,N/A,N/A,N/A,N/A,N/A,2000,14400,4755,924139,334.86M,46615000,"Pacific Drilling S.A. Common Sh",N/A,"NYQ",210604000,N/A,3.66
"PCG",52.47,45.77,47.70,47.53,3.80,1.82,"7/15/2015","6/26/2015",N/A,"9/11/2015","4:01pm",2.88,3.05,3.74,0.28,33.26,4.67B,1.32,1.43,16.81,2.71,15.88,12.95,1.84,17.36B,N/A,N/A,N/A,N/A,N/A,400,200,168011,3030970,23.35B,481344000,"Pacific Gas & Electric Co. Comm",N/A,"NYQ",482010000,N/A,55.87
"PKG",66.19,65.01,65.27,65.00,3.36,2.20,"10/15/2015","9/11/2015",N/A,"9/11/2015","4:02pm",4.14,4.65,5.12,1.17,16.42,1.08B,1.08,3.97,15.83,1.61,14.09,12.80,1.39,5.83B,N/A,N/A,N/A,N/A,N/A,100,100,26217,1063650,6.35B,95595000,"Packaging Corporation of Americ",N/A,"NYQ",96864000,N/A,78.69
"PLL",N/A,N/A,N/A,N/A,1.00,1.22,N/A,N/A,N/A,N/A,N/A,3.56,3.76,4.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,116.93
"PANW",178.00,177.45,177.40,177.68,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:01pm",-2.02,1.70,2.61,0.38,5.81,-104.66M,16.05,30.53,N/A,1.96,103.74,67.97,2.27,928.05M,N/A,N/A,N/A,N/A,N/A,200,100,25114,1579720,14.90B,80926000,"Palo Alto Networks, Inc. Common",N/A,"NYQ",83968000,N/A,202.23
"PAM",17.97,13.84,17.08,17.00,0.00,0.00,N/A,"1/12/2012",N/A,"9/11/2015","4:01pm",3.00,-2.33,-0.09,0.00,7.90,329.45M,1.25,2.16,5.63,0.00,N/A,N/A,1.22,721.20M,N/A,N/A,N/A,N/A,N/A,2600,100,490,145673,887.94M,32104000,"Pampa Energia S.A. Pampa Energi",N/A,"NYQ",52572000,N/A,3.61
"P",18.91,18.31,18.51,18.46,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:03pm",-0.26,0.19,0.41,0.16,2.71,-37.42M,3.84,6.83,N/A,1.81,97.84,45.34,5.45,1.02B,N/A,N/A,N/A,N/A,N/A,600,600,118000,4817420,3.95B,207689000,"Pandora Media, Inc. Common Stoc",N/A,"NYQ",212280000,N/A,21.96
"PHX",16.99,16.26,16.87,16.60,0.98,0.16,"9/3/2015","8/18/2015",N/A,"9/11/2015","4:02pm",1.16,1.70,N/A,0.00,7.74,57.67M,4.04,2.18,14.00,0.00,N/A,N/A,4.11,69.15M,N/A,N/A,N/A,N/A,N/A,200,200,1524,100759,269.70M,14956000,"Panhandle Oil and Gas Inc Commo",N/A,"NYQ",16546000,N/A,30.00
"PGN",0.6900,0.4500,0.6500,0.6260,0.0000,0.0000,"11/25/2014","11/13/2014",N/A,"9/11/2015","4:02pm",-8.9790,0.9000,-1.1200,-0.2200,6.9570,774.58M,0.0327,0.0934,N/A,-0.0200,0.7408,N/A,15.9000,1.71B,N/A,N/A,N/A,N/A,N/A,5000,5000,2200,1558720,57.33M,84864000,"Paragon Offshore plc Ordinary S",N/A,"NYQ",85985000,N/A,1.3900
"PGRE",16.07,16.06,15.85,15.85,2.41,0.38,"7/15/2015","6/26/2015",N/A,"9/11/2015","4:00pm",0.16,-0.20,-0.23,-0.08,18.34,291.51M,6.67,0.86,103.61,-14.60,N/A,N/A,2.96,503.85M,N/A,N/A,N/A,N/A,N/A,700,17300,54572,1246280,3.41B,168085000,"Paramount Group, Inc. Common St",N/A,"NYQ",212111000,N/A,20.00
"PKE",17.48,17.47,17.37,17.29,2.29,0.40,"8/3/2015","6/30/2015",N/A,"9/11/2015","4:02pm",0.80,1.13,1.22,0.30,8.60,23.31M,2.34,2.02,21.92,1.02,15.46,14.32,9.03,151.10M,N/A,N/A,N/A,N/A,N/A,100,400,2951,68864,356.20M,19215000,"Park Electrochemical Corporatio",N/A,"NYQ",20389000,N/A,31.00
"PKD",2.73,2.72,2.94,2.87,0.00,0.00,N/A,"1/28/1987",N/A,"9/11/2015","4:01pm",0.07,-0.32,-0.32,-0.13,5.34,224.22M,0.41,0.55,38.45,-0.57,N/A,N/A,6.65,875.24M,N/A,N/A,N/A,N/A,N/A,13000,17900,16791,758692,334.37M,118602000,"Parker Drilling Company Common ",N/A,"NYQ",122481000,N/A,4.58
"PH",111.22,101.11,105.15,104.87,2.39,2.52,"9/11/2015","8/26/2015",N/A,"9/11/2015","4:03pm",6.97,6.96,7.76,1.52,36.84,1.86B,1.14,2.85,15.24,1.62,15.27,13.69,4.31,12.71B,N/A,N/A,N/A,N/A,N/A,200,100,114629,1583100,14.71B,136748000,"Parker-Hannifin Corporation Com",N/A,"NYQ",138418000,N/A,117.46
"PKY",15.56,15.55,15.33,15.27,4.91,0.75,"9/30/2015","6/8/2015",N/A,"9/11/2015","4:02pm",0.58,1.36,1.49,0.35,11.93,227.11M,3.63,1.28,26.69,2.45,11.44,10.44,5.77,489.37M,N/A,N/A,N/A,N/A,N/A,6500,1800,41425,727052,1.80B,82972000,"Parkway Properties, Inc. Common",N/A,"NYQ",115771000,N/A,18.91
"PE",17.20,14.19,15.37,15.17,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",0.23,-0.15,0.14,-0.03,8.01,255.87M,5.67,1.92,64.59,-1.49,N/A,107.50,5.30,294.79M,N/A,N/A,N/A,N/A,N/A,200,1300,18745,1995790,1.64B,73486000,"Parsley Energy, Inc. Class A Co",N/A,"NYQ",108775000,N/A,21.22
"PRE",138.62,138.59,138.38,138.30,2.03,2.80,"9/1/2015","8/5/2015",N/A,"9/11/2015","4:03pm",11.58,10.09,9.35,2.36,147.29,901.21M,1.11,0.94,11.97,1.69,13.73,14.82,0.60,5.96B,N/A,N/A,N/A,N/A,N/A,400,200,23662,421153,6.63B,42929000,"PartnerRe Ltd. Common Stock",N/A,"NYQ",47840000,N/A,138.40
"PRE^D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PRE^E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PRE^F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PRTY",17.16,17.14,17.29,17.20,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.42,1.04,1.29,0.77,7.41,345.74M,0.89,2.33,40.57,1.04,16.50,13.30,4.52,2.30B,N/A,N/A,N/A,N/A,N/A,2700,2300,5202,493241,2.05B,26576000,"Party City Holdco Inc. Common S",N/A,"NYQ",119252000,N/A,24.57
"PN",16.65,16.61,16.74,16.66,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",0.50,0.84,1.26,0.26,2.80,33.98M,2.76,5.98,33.36,1.33,19.86,13.24,2.96,162.06M,N/A,N/A,N/A,N/A,N/A,100,300,950,110347,445.37M,9082000,"Patriot National, Inc. Common S",N/A,"NYQ",26701000,N/A,20.50
"PAYC",38.41,38.38,37.75,37.50,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",0.31,0.36,0.47,0.06,1.51,38.09M,11.65,24.93,123.11,2.33,106.69,81.72,4.55,184.83M,N/A,N/A,N/A,N/A,N/A,200,200,7318,608806,2.19B,26182000,"Paycom Software, Inc. Common St",N/A,"NYQ",57050000,N/A,41.33
"PBF",30.49,28.60,30.05,29.99,4.01,1.20,"8/25/2015","8/6/2015",N/A,"9/11/2015","4:01pm",1.01,3.34,4.32,0.54,16.63,962.20M,0.16,1.81,29.82,1.07,9.04,6.99,2.70,16.33B,N/A,N/A,N/A,N/A,N/A,100,300,62681,1632700,2.59B,64221000,"PBF Energy Inc. Class A Common ",N/A,"NYQ",85784000,N/A,39.00
"PBFX",19.33,19.20,19.98,20.09,7.20,1.48,"8/31/2015","8/12/2015",N/A,"9/11/2015","4:02pm",1.85,2.27,2.12,0.55,-5.82,68.24M,6.52,N/A,10.37,0.42,8.46,9.06,6.23,105.19M,N/A,N/A,N/A,N/A,N/A,200,1200,200,69161,659.42M,15050000,"PBF Logistics LP Common Units r",N/A,"NYQ",34327000,N/A,30.75
"BTU",1.72,1.71,1.78,1.75,0.00,0.00,"6/9/2015","5/15/2015",N/A,"9/11/2015","4:04pm",-7.00,-2.04,-1.24,-0.50,5.94,632.70M,0.08,0.30,N/A,0.03,N/A,N/A,5.29,6.22B,N/A,N/A,N/A,N/A,N/A,1400,2000,219118,19814200,459.12M,248642000,"Peabody Energy Corporation Comm",N/A,"NYQ",278253000,N/A,3.33
"PSO",17.70,17.64,17.74,17.64,3.19,0.56,"9/16/2015","8/12/2015",N/A,"9/11/2015","4:05pm",0.31,1.17,1.22,0.00,10.19,875.24M,1.89,1.74,56.82,2.92,15.10,14.48,0.60,7.65B,N/A,N/A,N/A,N/A,N/A,100,200,5461,980906,14.37B,793805000,"Pearson, Plc Common Stock",N/A,"NYQ",813200000,N/A,26.21
"PEB",41.70,35.10,37.44,37.27,3.31,1.24,"7/15/2015","6/26/2015",N/A,"9/11/2015","4:02pm",0.76,2.53,3.08,0.64,24.48,195.91M,3.87,1.53,50.93,1.85,15.22,12.50,6.95,694.51M,N/A,N/A,N/A,N/A,N/A,100,400,12041,537227,2.77B,70704000,"Pebblebrook Hotel Trust Common ",N/A,"NYQ",71853000,N/A,48.11
"PEB^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
